"SampleID","L1","L2","L3","L4","L5","L6","L7","L8","L9","L10","MG1","MG2","MG3","MG4","MG5","MG6","MG7","MG8","MG9","MG10","MG11","MG12","MG13","MG14","MG15","MG16","MG17","MG18","MG19","MG20","MG21","MG22","MG23","MG24","MG25","MG26","MG27","MG28","MG29","MG30","MG31","MG32","MG33","MG34","MG35","MG36","MG37","MG38","MG39","MG40","MG41","MG42","MG43","MG44","MG45","MG46","MG47","MG48","MG49","MG50","MG51","MG52","MG53","MG54","MG55","MG56","MG57","MG58","MG59","MG60","MG61","MG62","MG63","MG64","MG65","MG66","MG67","MG68","MG69","MG70","MG71","MG72","MG73","MG74","MG75","MG76","MG77","MG78","MG79","MG80","MG81","MG82","MG83","MG84","MG85"
2792240,0.00586014275723408,0.00572616283990472,0.00580590412458773,0.00580253483467831,0.00579136492692004,0.00577950240721538,0.00590100516544706,0.00582232740816411,0.00580042977605517,0.00584809934878086,0.00577745130766543,0.00572694348230752,0.00572666095791625,0.00573293884250489,0.00573850195201951,0.00580971037509483,0.00577398377474475,0.00568299282094195,0.00575334940641499,0.00584416379237121,0.00575439348478354,0.00580787226231501,0.00580427987496994,0.00582495897124615,0.00574097222280364,0.00582135845884562,0.00573239821086399,0.00569556691719967,0.00575682184294404,0.00583645590973506,0.00578549562619008,0.00577284842361616,0.00580606130130065,0.00576928386115217,0.00568194577340243,0.00579243399851286,0.0058273879255739,0.00580655120040742,0.00581557729389873,0.00577097374882587,0.00576953498646344,0.00575204818005245,0.00586170586170586,0.00579955649810732,0.00576572662183092,0.00576337349743637,0.0057719581548831,0.00590194410881616,0.00575188274482831,0.00582571882360245,0.00579897801384249,0.00578726242909645,0.0057279043847376,0.00576533140854033,0.00582346036529643,0.00574316017245054,0.00578092832179928,0.00583805298343564,0.00578909824968337,0.00593064262687239,0.00571228532597504,0.00574186064969985,0.00581008941130021,0.00578930812355658,0.00579067299569814,0.00576583684194286,0.00587466419129746,0.00578937359197168,0.00576367270861285,0.00581202889524249,0.00572086203511469,0.00575511028832753,0.00566991420370942,0.00579580126248429,0.0058536797846076,0.00584310958330346,0.00581091863303116,0.00578706536834049,0.00580901597550948,0.00568761538400062,0.00573698324112277,0.0057997610744966,0.0057864094811996,0.00576613531618932,0.0057715217307528,0.00569188887309493,0.00580937722571229,0.00577860190398272,0.00578268897282069,0.00578453430599612,0.00570505283706938,0.00564130690276581,0.00568919962709668,0.00577835620972034,0.00579332354701668
44249,0.00535698537630498,0.00529353621821611,0.00534092427247073,0.00530555530886851,0.00518683235940949,0.00528373854264978,0.00532501257551389,0.00526396771665784,0.00528922690938138,0.00512191428138725,0.00528318042765584,0.00533317368580873,0.00535167071444974,0.00527978375017454,0.00523779806394497,0.00536575508605567,0.00525372687106353,0.00523746130883513,0.00533260088910591,0.00529594888470907,0.00532647521074439,0.00533459351640072,0.00523803798990142,0.00526854162451384,0.00537258549711696,0.00519783148811202,0.00525620741529672,0.00523474952046797,0.00533039059531856,0.0052941571576278,0.00538410363842015,0.00528087642643605,0.00524751041991009,0.0052969666490325,0.00524815928289397,0.00532847523684596,0.00533319120192051,0.00534177922598847,0.00533388100861547,0.00532415527059826,0.00531298846174968,0.00530523948659553,0.00526578526578527,0.00527766165013365,0.00528231198803549,0.00534268313441353,0.00532401881626062,0.0053224451485436,0.00537104488565333,0.00525674264280005,0.00526318647536656,0.00521340465467021,0.00525599373947687,0.00531395672633726,0.00515411577874262,0.00528580561611724,0.00532355509514896,0.00533424374311159,0.00531944023697106,0.00533314444099584,0.00526690475209894,0.00537633659960983,0.00526597188520477,0.00527605097845773,0.00535703012502743,0.00534353315719196,0.00525437599585896,0.00530936393692033,0.00527002159114408,0.00529157614426043,0.0052932072334755,0.00528412281926859,0.00534941623045424,0.00523425758394072,0.00533138936647939,0.00532112261159515,0.00535789584237942,0.00530810768470061,0.00519446321903797,0.00533437051284442,0.00532560174604615,0.00533262369924417,0.00534829467930985,0.00534165795734302,0.00533621970855876,0.00529644103684132,0.00532142698337537,0.00524483366166808,0.00529743097607195,0.00526976821502378,0.00531076200059815,0.00520713363758845,0.00527253323340328,0.0053422960468351,0.00528988838321624
1434026,0.00457148560634908,0.00464856360404802,0.00462069063315627,0.00471191241137198,0.00468217199624154,0.00465454403240064,0.00463712953314438,0.0046849867865448,0.00465707921042713,0.00459033772527639,0.00461671700037452,0.00469746382625741,0.0047114158794511,0.0045824869608135,0.00464856392319638,0.00470797333841866,0.00462612986872991,0.00468630101572143,0.00466119368063397,0.00467058329991992,0.0047638948421203,0.0046759798077203,0.00468461970024846,0.00470425574964592,0.00469232591843416,0.00469720104488649,0.00468947329944554,0.0046708801320621,0.00461765848172356,0.00465661202570881,0.00463273252551131,0.00467656139848224,0.00462409115987392,0.0046597487988742,0.004710855561696,0.00467122898514438,0.00471499207218535,0.00466574726319727,0.00470435208377051,0.00477610815926324,0.00457612073155638,0.0046542572235095,0.00457236457236457,0.00473021570022795,0.0047179685651002,0.00466053962409035,0.00462894053219125,0.00467034676595502,0.00470706063065796,0.00455495296123025,0.00474006568273297,0.00466855052227273,0.00473665488866229,0.0046002016609382,0.0047975110778966,0.00465509892956084,0.00471883513808146,0.00475048872513133,0.00461512652344235,0.00470752869343098,0.00466266981237534,0.00468636644029704,0.0047197979814597,0.0047718748161101,0.00465470904592556,0.00466228108121844,0.00462035181474059,0.00469769449076919,0.0046935150674993,0.00453572426915928,0.0047183013279752,0.00466493030276917,0.00461539678289332,0.00468712965356275,0.00464061816830983,0.0046400239485107,0.00461853338704815,0.00465045880392762,0.00472220211875547,0.00475841620557466,0.00467857019889848,0.0047474059763632,0.00460844066047948,0.0047444471931639,0.00468376933349195,0.00473055316213429,0.00464118300045324,0.00466845366891657,0.00461762081408857,0.00466915076934443,0.0047105171208212,0.00462214849196956,0.00471959858516864,0.00470795895518494,0.00464618576688105
190972,0.00405875729697839,0.00406593456418441,0.00411316848317303,0.00411519541371582,0.00407315537057683,0.00403742729611424,0.0040801096721026,0.00397831280198218,0.00400453965021629,0.00407390580039376,0.00406257007551817,0.00406360554882128,0.0040688986598765,0.00420441861343324,0.00412899293209294,0.00414231894794349,0.00407983728154577,0.00411459037610833,0.00401745658742027,0.00402630096256597,0.00411987426775254,0.00406778288967741,0.00400336619379659,0.00398765765158157,0.00397355318206593,0.00404494501577438,0.00408585116421943,0.0040044448462824,0.00409881366343702,0.00409174043214329,0.00409754320848473,0.00409637373284224,0.00401159710045176,0.00406506188250867,0.00408591820605187,0.0040418408948179,0.00405763428789805,0.00404661465727433,0.00404753861135543,0.0040067705476469,0.00403269102619692,0.00408879054369498,0.00411528411528412,0.00410666008499275,0.00404428135594927,0.00408356870452289,0.00402583725338763,0.00405389988539663,0.00405935828622169,0.00395454163231722,0.00408420374317967,0.00407190417196674,0.00410680831890725,0.00408499113837901,0.00405993233446109,0.00402644132255791,0.00410065202798092,0.00413555988190148,0.00409417007096515,0.00410786761819379,0.0040531397271235,0.00400614358898666,0.004010347692333,0.00404285352084231,0.00409217578995151,0.00403064061290906,0.0040745271206193,0.0041038539746628,0.00406409248612868,0.00406983016934024,0.00406089303094988,0.00405390949314617,0.00402524364060088,0.0040917257293279,0.00402299228440213,0.00400231938307429,0.00403070104623706,0.00402993526319826,0.00410274275344986,0.00400610586157383,0.00405523780309761,0.00403777188720044,0.00404844429716174,0.00408947699376307,0.00408359541374636,0.00411952899265895,0.00399994383306563,0.00403376285977774,0.00409008513527923,0.00406887536093483,0.00404315890717681,0.00404894552451017,0.004003535112988,0.00403560636215505,0.00403095327705044
2055880,0.00358704725235735,0.00356718596974863,0.00368252101179019,0.00363973458902355,0.00362719540506332,0.00361585547160544,0.00362816954030537,0.00350085181577937,0.00362271962737741,0.00360215053763441,0.0036399156413057,0.00365317151328572,0.00363338962900287,0.00358528229542375,0.00358692654891659,0.00354405981378142,0.00355866684511006,0.0036489195244321,0.00361054312774031,0.00360493957210306,0.00364694956422346,0.00363000892590223,0.00357217279794822,0.00359085901845732,0.00360600369893762,0.00366455100205892,0.00369215539379973,0.0035795984277766,0.00363432976906876,0.00364633973117397,0.00362553596360713,0.00360289377551751,0.00364696852995963,0.00367034497064246,0.00357326144454188,0.00360023744783473,0.00356706336559209,0.00358860300248329,0.00366109020122602,0.00356230622367761,0.0035269653426271,0.00361456776373476,0.0035997035997036,0.00359944352961835,0.00363316310711878,0.00372708008364811,0.00361651337499122,0.00361117305109444,0.00361696686273793,0.00361582791142518,0.00358642444223075,0.00361250719911829,0.00361165785292513,0.00356123566081153,0.00361153644638136,0.00360515056636559,0.00365861183672935,0.00366393007409314,0.00364253583438645,0.00358336694823881,0.00358481352262498,0.0036468856654696,0.00356205736471091,0.0036313033825571,0.00363786536478609,0.00365855355542796,0.00359593646166792,0.00355435720764212,0.00361987610679853,0.0035953538097877,0.00354394766633109,0.00362043758747441,0.00358234632385812,0.00357845804464121,0.00359069525853992,0.00362309270362838,0.00363202008975808,0.00362767608426391,0.00364233929118311,0.00361929473569238,0.00359019785214144,0.00361153063234618,0.00357080034021426,0.00352223574785936,0.00362148495292606,0.00356172523044773,0.0036531910229637,0.00364218330049986,0.00356554256670427,0.00358113021427267,0.00355616777830117,0.00356293067543104,0.00369365586107451,0.00371359270340902,0.00360737334612869
81466,0.00347219611105832,0.00348292768447653,0.00342055001966648,0.0034136174439472,0.00349634243529198,0.00344216557937944,0.00334309212670669,0.00344057434908267,0.00340825350036846,0.00347493563531728,0.00344267690533989,0.00346122416734352,0.00347728509326115,0.00347682366382918,0.0034309101200238,0.00342046508771245,0.00343899405427207,0.0034360179346984,0.00349009674367504,0.00342801229811467,0.00344477782540363,0.00341129946792533,0.00343071251102028,0.00345428385153212,0.00347037040448025,0.00344535892702287,0.00345405999601609,0.00345175562678457,0.00346822694598517,0.00350539711133696,0.003391390637408,0.00350826927644302,0.00338203241507022,0.00348977504120651,0.00341333006167765,0.0034272417049745,0.00348475767500565,0.00345790348967699,0.00345571197042553,0.00348367747144999,0.00341631223520097,0.00344312743172154,0.0033945633945634,0.00345266060362576,0.00339757040984497,0.00351251110331116,0.0034002667977252,0.00347958659814664,0.00350100788997558,0.003413464145463,0.00348867868858987,0.00341258923799146,0.0034655789798193,0.00343205604686254,0.0033824646339928,0.00346335426126584,0.00344058355288869,0.00350655253694601,0.00344774040771168,0.00346332658872334,0.0034547882824313,0.00338718953083422,0.00342592516430457,0.00344859400960259,0.00346012439613164,0.00344800673265817,0.00344484061918932,0.00347481275051932,0.00341621891094576,0.0034825583961473,0.00355282450592555,0.00344140291863654,0.00341738967017331,0.00345005731098021,0.00343248769679377,0.00343882501361568,0.00346429192851332,0.00343470591019095,0.00350658978010624,0.00349355447989621,0.00343101109969875,0.00348308225419416,0.00345287169429206,0.00350806833922007,0.00341573018646945,0.00347549469715904,0.00347532906412626,0.00343360999572985,0.00342486638568844,0.00344739364180079,0.0034231994855763,0.00349930691336977,0.00346370318153618,0.00347059165537383,0.00351501903332116
1854,0.00333957038836777,0.00335068373898219,0.0034347307856219,0.00341430057731601,0.0033552984242612,0.00341225871051934,0.00343260448865577,0.00335015814903762,0.00338012679518696,0.00334847796456156,0.00335853736519574,0.00337111383773722,0.00342751263258988,0.00339646767361944,0.00333730026268813,0.00338065697042029,0.00337458999508063,0.00339080717239973,0.00338877529221473,0.00335827995532679,0.00339084154879268,0.00337472954232206,0.00335216798909994,0.00337278838155617,0.00333306262490612,0.00340492543745312,0.00341314782907299,0.00338516070763664,0.0033878935806393,0.00343822914407089,0.0032842288875867,0.00343324825924851,0.00337656981476322,0.00341814399481869,0.00339635104500371,0.00332612689702041,0.00333755014030038,0.00336945597454514,0.0033594719299055,0.00334619486276458,0.00331713426484125,0.0033936184098275,0.00332436332436332,0.00340427660209486,0.00332707244241647,0.00335411864735377,0.00338762901074212,0.00333309133525895,0.00333660030530568,0.0033883160269745,0.00335774764821907,0.00337219130802282,0.00334748274799023,0.0033013684996768,0.00343039100608827,0.00338548923823419,0.00336504030531439,0.00340699741760054,0.00343040985373706,0.00335626356537171,0.00336653585696047,0.00348535884714411,0.00341399817393665,0.00333744278072768,0.0033545319813496,0.00334212830166762,0.00336965417125738,0.00336555340998859,0.00338836835424794,0.00336853694540212,0.00340870640427425,0.00343731706519833,0.00334620974426823,0.00338334256946966,0.00334290523325959,0.00337341941716067,0.0033979321887062,0.00335555958086715,0.00341172867598023,0.00330387850081385,0.00340686479455295,0.00339034598117857,0.0033428488793814,0.00333860433588092,0.00336579946952802,0.00344248457113446,0.00338834832548426,0.00336094574761643,0.00341401636108882,0.00336359451071227,0.00336028073507557,0.0033284653300571,0.00333726196458205,0.00337816180888191,0.00337197400746889
1511648,0.00296288599041677,0.00294223886732683,0.00298840983607781,0.00296274942053212,0.00294887969883435,0.00292799748782302,0.00294271889907578,0.00308446142083506,0.00300744795153206,0.00305315765561109,0.00295310218571044,0.00300450057892801,0.00287379400762197,0.00298371012827978,0.00300712595968245,0.00290295956291445,0.00301968251996183,0.00303117610866037,0.00294401888078453,0.00290427789377168,0.00302257465352193,0.00302962305992994,0.00293099302716999,0.00295069805085317,0.00298476972062053,0.00297292552257625,0.00296646744900567,0.00296711960933573,0.00289683323457765,0.00294713220307629,0.0029268165774891,0.00295748683362299,0.00293205071478125,0.00294731909616543,0.00298940235504438,0.00297119328542647,0.0029184075045386,0.00293735887832777,0.00296012537001567,0.00292998038989503,0.002954028141954,0.00290180151464874,0.002999882999883,0.00293130939611873,0.00295983558147515,0.00295285775892837,0.00292564768658288,0.0028618432993326,0.00296727891945299,0.00293289931872175,0.002970988215603,0.00289829251415999,0.00300173112950272,0.00288568157074368,0.00299661672305462,0.00291215186138387,0.00296712933789335,0.00294592648608642,0.00296456456289917,0.00292801147196517,0.0029035047979902,0.00297014399558865,0.00297269953032334,0.00294950319759565,0.00302385110943433,0.00289622885229596,0.0028982929784533,0.00294131630533368,0.00297165439965688,0.00297313997910833,0.00294293340908236,0.00291767079610254,0.00300273835577384,0.00295455787403251,0.00293156557271959,0.00294262294050984,0.00304157516076561,0.00296880329118179,0.00299916464984599,0.00300444619675686,0.00292617446063191,0.00298368878397978,0.00291132227000126,0.00290050446872763,0.00294457187761278,0.00298236383491434,0.00297177689557553,0.00296802055411423,0.00296355327081474,0.00292886514086121,0.00296179531523762,0.00293965345079379,0.002861633345366,0.00297340852948587,0.0029358949966183
2781120,0.00244673949231694,0.00241779716348072,0.00245849700300707,0.00236876495635119,0.00244707282721905,0.00242820769860318,0.00239007736008585,0.00243885802753094,0.00243788217160665,0.0024405573224292,0.00241226104859782,0.00246322140725178,0.00247222074538785,0.00247434975317977,0.00244982076252123,0.0025060157647727,0.0024167509019994,0.00241384369981862,0.00242194891201514,0.00240205665901218,0.00245320760108587,0.00244166386770634,0.0024212551094013,0.00240383534542839,0.00245940001523781,0.0024143049429941,0.00234876079729094,0.00238866739191936,0.00239792075506115,0.0024775069893225,0.0024387040985343,0.00238785488899528,0.00243495408684442,0.00251007125050645,0.00238965966930353,0.00245805283145537,0.00240716951455234,0.00246864338412587,0.00245312886789467,0.00242383722435796,0.00241223774188974,0.00244844617366865,0.00247416247416247,0.00236701059174721,0.00241851190300631,0.00248190418988172,0.00246366636242365,0.00243337706584249,0.00242401907445678,0.00241146879943668,0.00246596848845846,0.00244459268528148,0.00244207830396737,0.00249211099594969,0.00231752439980342,0.00240889792305296,0.00244954589906749,0.00240641818781526,0.00243459622235517,0.00236998601692028,0.00237634364317779,0.00243821947317193,0.00241459863621034,0.00244351083869777,0.00239292703676871,0.00240797803052808,0.00250501002004008,0.00247684982006495,0.00244458261415073,0.00232027522080928,0.00245575156545677,0.00244891197437353,0.00246342801769932,0.00247749718473848,0.00246392867592188,0.00247031906610871,0.00242082420886911,0.00241314710283638,0.00238583854558301,0.00237361372699979,0.00250406127437938,0.00248314331037391,0.00243763122855955,0.00238448385405825,0.00243889770402478,0.00251213795807445,0.00241556822605319,0.00246206208576893,0.00247043835970076,0.00241546719896787,0.0024097881441779,0.00241357919597238,0.0024272782840158,0.00236366970343437,0.00238176911977313
1849828,0.00224643363278945,0.00222849940150169,0.0022748934016896,0.00225229071696896,0.0022220546362104,0.00226832097662031,0.00227478154605362,0.00226119812568804,0.00226701243762903,0.00227018022111162,0.00226628873011518,0.0022589301805416,0.00225899099910296,0.00225567607490408,0.00223937999796816,0.00222546331909466,0.00223952554762863,0.00227081328818285,0.00223883785515915,0.00228373422630297,0.0022506786683812,0.00227017576997446,0.00225975795463653,0.00227512870663879,0.00228274183541988,0.00226214733750791,0.00220590355862076,0.00219957670908326,0.00226383047606277,0.00226223915980581,0.00227703232568252,0.00228455961908927,0.00226015087702048,0.00221832396782274,0.00219193628158439,0.00220801723491584,0.00225633617849965,0.00221569475804816,0.00221500918001005,0.00226610888905106,0.00223355346471272,0.00229664578422495,0.00217776217776218,0.00222946955368749,0.00228219185374405,0.00223354481894053,0.00224671768588078,0.00221881984453352,0.00227787899919464,0.00225861539174875,0.00224875570258984,0.00224156719108014,0.00219782304536508,0.00221314334714935,0.00224604099735593,0.00225767585200728,0.00224535474473301,0.00227166681415573,0.00219162185563094,0.00222507242975746,0.00224455335447469,0.0022585905114134,0.00222253296373372,0.00226261766229351,0.00222570773222064,0.0022627733251696,0.00221872316060693,0.00215684338336405,0.00225798388427537,0.00227368581082738,0.00223121974042032,0.00229513530860822,0.00220620108969311,0.00229813845756188,0.00222065886669143,0.00224328617841389,0.00223533044799095,0.00220997765952065,0.00221819607708446,0.00218553614099958,0.00223308607218761,0.00224813461850832,0.00228676162008924,0.00220085244207982,0.00228642470933788,0.00221167844364666,0.00228919262372132,0.00222343628332239,0.00221527571221993,0.00222563651425714,0.00227598093477968,0.0022710148402425,0.00218553315937293,0.00218999104026811,0.00231857932679956
146918,0.0017569490067769,0.00166967427182705,0.00175468319795678,0.00171227378892409,0.00170964908168527,0.00165350476870775,0.0016914917527007,0.00172980466928292,0.00172065118947836,0.00168332576101772,0.00168944369675484,0.0016904944711758,0.00173411777747864,0.00169362324720752,0.00169949058821822,0.00166928705178429,0.00169825739059418,0.0017180089673492,0.0017607145400352,0.00171289339890646,0.00168059722817545,0.00170103411228458,0.00171074777590767,0.00174625120838111,0.00166653131245306,0.00168277799354128,0.0017652593999057,0.00165758156419313,0.00166223625136733,0.00172104152191603,0.00168485525730589,0.00169230827229236,0.00171935344662766,0.00171839895657442,0.00171652381471402,0.00171448067228278,0.00173820916595329,0.00168951654700901,0.00167725555153729,0.00169169525002295,0.00168110758022965,0.00168780756456938,0.00176592176592177,0.00167604355864875,0.0017351132391586,0.00164348012301392,0.0017447167029418,0.001646451184667,0.00169967261446183,0.00172264611646251,0.00171356753296355,0.00172001955674148,0.00170409542554957,0.00163208640658504,0.00170910316760827,0.00169212989525105,0.00167840641145266,0.00167835852714737,0.00172265706507762,0.00167245419811418,0.0017009184135744,0.00165286494269279,0.00171954299063114,0.00168470392000599,0.00167519923522533,0.00172854101337154,0.00172061294305783,0.00168917683372831,0.00169018065959866,0.00168764007473922,0.00168451085480832,0.00169451485319157,0.00170191579452427,0.00168563678550272,0.0017423378228667,0.00165652251021648,0.00170549756480656,0.00169756637276452,0.00172957961402162,0.00165486963772421,0.00167772105383419,0.00171014903467876,0.00170897713699553,0.00165213780747363,0.00167318167576199,0.00173000007410436,0.0016986597165286,0.00171792635971853,0.0017161745806372,0.00169171633617886,0.00168957818011289,0.00170252474404691,0.00168107856323469,0.00169429871835582,0.00175750951666058
1278221,0.00164619969195283,0.00160166309985854,0.00167855487545929,0.00160570498338961,0.00162282141015476,0.00164085186265155,0.00162630340215083,0.00173456341665371,0.00163978691208154,0.00158791458427987,0.00163935131936669,0.00158804026080151,0.00159894029906462,0.00167737640765692,0.00163055309638187,0.00164616043126219,0.00163842099517518,0.0016164902556422,0.0015515610217597,0.00163722638864728,0.00167916845263609,0.00165203751293262,0.00165985413160215,0.00165576313482161,0.00159452845243248,0.00165351691556317,0.00164788842916729,0.00160897213415814,0.00159700314266541,0.00167644639610822,0.00171149083674124,0.00163990665726705,0.0016237579412552,0.00162363705145721,0.00165956195232402,0.0016628914845511,0.00162472158377903,0.00163768742986168,0.00162863944859418,0.00167615783191809,0.00158110995722233,0.00160679280147005,0.00161928161928162,0.00164125056878384,0.0016156983147389,0.00161475829100031,0.00165274169767605,0.001628301329088,0.00165400384094241,0.00165152409386221,0.00166529802499274,0.00164025954116238,0.00160402191183097,0.00159941451978861,0.00161243811202586,0.00165073848827107,0.00161520438749198,0.00158885948046306,0.00165368146025861,0.00160864896197532,0.00162266792965693,0.00154703702723816,0.00165127125266301,0.00160987662213595,0.00164551311149657,0.00168558462136966,0.00161506273730723,0.0016169468094444,0.00161045844105116,0.00165576311001476,0.00158164394891953,0.00167259982111391,0.00161793101422356,0.00163300254220043,0.00163549635259658,0.00162947981168219,0.00163443516627295,0.00158129470339709,0.00165025610453694,0.00163568892073835,0.00164731459550244,0.00160819673453119,0.00166813034343589,0.00160582127922982,0.00164938918648117,0.00162086455541086,0.00162065008545955,0.00165961554333122,0.00162525885726793,0.00163288592578202,0.00164469613808904,0.00167660395209602,0.00165225258631251,0.00163168495137743,0.00168390382374631
2767353,0.00121824246306476,0.00122420109543328,0.0012098432428277,0.00123168946396574,0.00123556184229567,0.00120375147161924,0.00119625488061289,0.00127217179712508,0.00127695241524017,0.00119112524610026,0.00121630553845588,0.00124611476352828,0.00126014820881357,0.00116318589106889,0.00115742420504187,0.00118628189530617,0.00125976166843968,0.00120219527021445,0.00120568458103173,0.00121846141520306,0.00119195599371339,0.00123769670536925,0.00122785926104031,0.00118084125806524,0.00119934996487767,0.00126514260785367,0.00117236832486138,0.00125412329490272,0.00120198042885937,0.00121287731055055,0.00124567791266255,0.00122861052782375,0.00117923884127322,0.00121623547512649,0.00122522775160027,0.00122851052385037,0.00118636220087592,0.00123432169206293,0.00124119887309858,0.00122227689091555,0.00123521653993471,0.0012004914895628,0.00121836121836122,0.001241674825804,0.00123407411350604,0.00119871410668556,0.00121673804675981,0.00122900450634986,0.00121320089653759,0.00120710968744818,0.00119527369112704,0.00122592179789434,0.0012132134980673,0.0012123783223539,0.00119328543403828,0.00120076061833025,0.00124721153792215,0.00122432684649606,0.00122457694384693,0.00121716598769965,0.00123906405361041,0.00119334899400819,0.00124657613121334,0.00122048408176372,0.00123103470044822,0.00122697976027913,0.00118274066169858,0.00124208212645191,0.00121846185552941,0.00125239690253986,0.00119262950786801,0.00122798467879249,0.00121420148739682,0.00122198609450227,0.00120566489912521,0.00120685903458824,0.00118716006962025,0.00117781161215361,0.0012045724687725,0.00122330350554243,0.00123369733143084,0.00121881958820487,0.00119378048274322,0.00118406842204492,0.00120805526559623,0.00124023759206625,0.00118145586254079,0.00121107080189035,0.00119050959572434,0.00122415138843189,0.00122901292644756,0.00117055940014575,0.00124213755101051,0.00119562478849219,0.00123393694630812
141450,0.000933849160800485,0.000936287134099895,0.000923988855410671,0.000944773449065234,0.000946951553828061,0.000982325615635771,0.00091847467043397,0.00091288637063028,0.000933103444396317,0.000938967136150235,0.000934927262345912,0.00096961183432537,0.000902125849666807,0.000926948061927683,0.000959319623238466,0.000909141573967463,0.000939568437991452,0.00095435809143178,0.000941190832239753,0.000953626879295911,0.000934062008858408,0.00091495823572477,0.00096938366594534,0.000933544659517547,0.000922222678054282,0.000904965338923086,0.000949698826089085,0.000936703716774239,0.000949504137772326,0.000948059341247408,0.00097932211830905,0.000909299967201867,0.000962783304108422,0.00092971128957522,0.000941513860080853,0.000920351109133143,0.000933643846960726,0.000979119626109256,0.000938588436411874,0.0009275367777749,0.00094260054474115,0.000923077300768126,0.000943800943800944,0.000944303490552344,0.000966829267590861,0.000938105719150324,0.000935898336024714,0.00094444069923615,0.000954278806670977,0.00097016725856431,0.000927377921889075,0.000913614723906045,0.000919632905689013,0.000933410673553565,0.000936595034340464,0.000940117699129551,0.000931201418118786,0.000918119433963782,0.000961845745591627,0.000954915652722159,0.000948419399059817,0.000928082969085716,0.000920845911509957,0.0009400633344061,0.000902984244559548,0.000924469957448971,0.000907298001486378,0.000947219052634659,0.000920809030821515,0.000978990628172371,0.000898649467180757,0.000966861499968799,0.000932118077328516,0.00093300063127567,0.000962806018626578,0.000955927948188705,0.000983378191472408,0.000943636390339905,0.000906087098031182,0.000948912693105864,0.00094260020828424,0.000940610769158104,0.000936840974868022,0.000926330564876378,0.000948348516404251,0.000903399571407302,0.000956398076906575,0.000958988657200578,0.000927490033878267,0.000945048976316655,0.000925325090697379,0.000930792074600039,0.000961084276019211,0.000952623740456991,0.000977011414437548
447237,0.000583142997190933,0.000609833508651021,0.000595592170127396,0.000597058564340575,0.000602494359258663,0.0005935363204544,0.000622208211591656,0.000641637770495132,0.000620897016881648,0.000597455701953657,0.000623023943765045,0.000643116188012117,0.000600663104919216,0.000582251601191903,0.000630596635850398,0.000611907631519385,0.000609326347243849,0.000606235221732074,0.000641295612455621,0.000636122169580898,0.000626875267895414,0.000576242614117696,0.00063917608399455,0.00060812481733774,0.000625001569829797,0.000612354559141959,0.000641851537123767,0.000635811344857657,0.000651727076753396,0.000581938863936417,0.000593415932536413,0.000600922117628431,0.00062888186034316,0.00061557930489531,0.000626580486289992,0.000594651370587147,0.000638503617280714,0.000620822685829919,0.00059728355044392,0.000613021768864427,0.000597526780101129,0.000609247385125771,0.000652080652080652,0.000611051884502496,0.000620813733579549,0.000621743187118089,0.000604507477357298,0.000645616291310368,0.000632611793186378,0.00059530311734505,0.000642587824861331,0.000603379338634094,0.000592852569423036,0.000584575451450079,0.000607608920803701,0.000599150861433044,0.000610329604164602,0.000622470897725719,0.000620433832291536,0.000596416741196229,0.000614825230780093,0.000613384167865353,0.000613623090653352,0.000623681895353661,0.000592595153420894,0.000593524233152775,0.000604383369914432,0.000633612744667778,0.000617586094774052,0.000624665904888946,0.000606235927598408,0.000621421163829351,0.000606724130333834,0.000622894420736685,0.000603654307026224,0.000590537067992891,0.000599850246445443,0.000623379336117326,0.000621503785653158,0.000610586157383111,0.000619308011609901,0.000618625821234418,0.000598866699124495,0.000597755664511404,0.000626647252889028,0.000639992239252004,0.00060301444816377,0.000623028645861367,0.000615832430723528,0.000619771532785298,0.00063086533835397,0.000608549501937874,0.000598794156974478,0.000581413550513656,0.000582596003349753
