"taxonomy_id","predictor","betas","SE","ci_lo","ci_hi","p_val","n","Beta_IQR","SE_IQR","FDR","name","taxa_level","taxa_name","taxa_full","CI_lo_IQR","CI_hi_IQR"
"X674529","PFHpA",0.00103178417829631,0.00188462631951419,-0.00281713624446788,0.00488070460106051,0.588103295341143,38,0.00123915130034211,0.00226339694250893,0.99131606151145,"Bacteroides faecis","Species","Bacteroides faecis","d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides_s__Bacteroides_faecis",NA,NA
"X674529","N.MeFOSAA",0.000908207685766583,0.0019899372293294,-0.00315578630746125,0.00497220167899442,0.651389426853127,38,0.00114443305285937,0.00250752110343324,0.9514287665953,"Bacteroides faecis","Species","Bacteroides faecis","d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides_s__Bacteroides_faecis",NA,NA
"X674529","PFBA",0.00049512683258952,0.00201482417619384,-0.00361969308674099,0.00460994675192003,0.80755547831928,38,0.000678968552694829,0.00276293297959678,0.998254661274531,"Bacteroides faecis","Species","Bacteroides faecis","d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides_s__Bacteroides_faecis",NA,NA
"X674529","PFDoA",0.00223771516951048,0.00212354453425719,-0.00209914134253202,0.00657457168155299,0.300404400349183,38,0.00294025528251886,0.00279024029491637,0.813046464097344,"Bacteroides faecis","Species","Bacteroides faecis","d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides_s__Bacteroides_faecis",NA,NA
"X68892","PFHpA",4.27361693522112e-05,0.00104299616510442,-0.00208734617066836,0.00217281850937278,0.967587768439389,38,5.13252489603738e-05,0.00125261666289072,0.99131606151145,"Streptococcus infantis","Species","Streptococcus infantis","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_infantis",NA,NA
"X68892","N.MeFOSAA",-0.000166128359894007,0.00109922731170572,-0.00241105002180466,0.00207879330201665,0.880883324074422,38,-0.000209338446546556,0.00138513699876913,0.96018485826111,"Streptococcus infantis","Species","Streptococcus infantis","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_infantis",NA,NA
"X68892","PFBA",-0.000143651391683216,0.00111035942344374,-0.00241130785877689,0.00212400507541046,0.897925414014454,38,-0.000196989480440078,0.00152263840512088,0.998254661274531,"Streptococcus infantis","Species","Streptococcus infantis","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_infantis",NA,NA
"X68892","PFDA",-0.00084925120725452,0.00100852243133061,-0.00290892879032297,0.00121042637581393,0.406409257121236,38,-0.000984526420804631,0.00116916758096704,0.993473380122191,"Streptococcus infantis","Species","Streptococcus infantis","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_infantis",NA,NA
"X68892","PFDoA",-0.000536514563076742,0.00118683516315949,-0.00296035532696715,0.00188732620081366,0.654481202561762,38,-0.000704955572419781,0.00155944706703767,0.966900540479394,"Streptococcus infantis","Species","Streptococcus infantis","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_infantis",NA,NA
"X704125","N.MeFOSAA",-0.00182335264200233,0.00126790880667593,-0.00441276787497836,0.000766062590973697,0.1607624643022,38,-0.00229760776442298,0.0015976926523658,0.883701280786276,"Clostridium gelidum","Species","Clostridium gelidum","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_gelidum",NA,NA
"X704125","PFDoA",-0.00202462597281614,0.00137066266609806,-0.00482389258266863,0.000774640637036344,0.150066607600463,38,-0.00266026583401131,0.0018009879896501,0.705993617205889,"Clostridium gelidum","Species","Clostridium gelidum","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_gelidum",NA,NA
"X704125","PFHpA",0.00140426365013538,0.00121666605750844,-0.00108049992763072,0.00388902722790148,0.257534311849401,38,0.00168649138520583,0.00146119058516006,0.99131606151145,"Clostridium gelidum","Species","Clostridium gelidum","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_gelidum",NA,NA
"X704125","PFDA",0.000753862873960937,0.00120856848841374,-0.00171436326148007,0.00322208900940195,0.537496271692429,38,0.000873943905805738,0.00140107850072051,0.993473380122191,"Clostridium gelidum","Species","Clostridium gelidum","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_gelidum",NA,NA
"X704125","PFBA",2.63707873359787e-05,0.00132401485465315,-0.00267762828205584,0.0027303698567278,0.984241235018566,38,3.61623207073821e-05,0.00181562458432864,0.998254661274531,"Clostridium gelidum","Species","Clostridium gelidum","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_gelidum",NA,NA
"X751585","N.MeFOSAA",-0.00339096382145122,0.00253070613903758,-0.00855935526420012,0.00177742762129767,0.190330389728662,38,-0.00427295555756449,0.00318894433286384,0.883701280786276,"Coprococcus sp. ART55/1","Species","Coprococcus sp. ART55/1","d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus_s__Coprococcus_sp._ART55/1",NA,NA
"X751585","PFBA",-0.00593976126591099,0.00239760430248235,-0.01083632249398,-0.00104320003784194,0.0190919205225869,38,-0.00814520814591324,0.00328784023818181,0.383634666580323,"Coprococcus sp. ART55/1","Species","Coprococcus sp. ART55/1","d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus_s__Coprococcus_sp._ART55/1",NA,NA
"X751585","PFDA",-0.000600640174775132,0.00241502507602316,-0.00553277936881403,0.00433149901926376,0.805280128699823,38,-0.000696314725738863,0.00279970870095911,0.993473380122191,"Coprococcus sp. ART55/1","Species","Coprococcus sp. ART55/1","d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus_s__Coprococcus_sp._ART55/1",NA,NA
"X751585","PFDoA",-0.00333384753764841,0.00275503075833967,-0.00896037097166822,0.0022926758963714,0.235691435945418,38,-0.00438052302958091,0.00361998428177175,0.803849422631817,"Coprococcus sp. ART55/1","Species","Coprococcus sp. ART55/1","d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus_s__Coprococcus_sp._ART55/1",NA,NA
"X751585","PFHpA",0.00300226280009951,0.00240962772423123,-0.00191885353103777,0.00792337913123678,0.222427398291836,38,0.00360565506912012,0.00289391269088061,0.99131606151145,"Coprococcus sp. ART55/1","Species","Coprococcus sp. ART55/1","d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus_s__Coprococcus_sp._ART55/1",NA,NA
"X820","PFBA",-0.00336578984281031,0.00235776359171591,-0.00818098548464159,0.00144940579902098,0.16375299759973,38,-0.00461551527372471,0.00323320658080973,0.989857313762723,"Bacteroides uniformis","Species","Bacteroides uniformis","d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides_s__Bacteroides_uniformis",NA,NA
"X820","PFHpA",-0.00322910326332262,0.00221087955766964,-0.0077443216881508,0.00128611516150556,0.154533281320873,38,-0.00387808573910506,0.00265522028386768,0.99131606151145,"Bacteroides uniformis","Species","Bacteroides uniformis","d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides_s__Bacteroides_uniformis",NA,NA
"X820","PFDA",0.00242011285701089,0.0021943957912111,-0.00206144122560289,0.00690166693962467,0.278856472743208,38,0.00280560690253116,0.00254393589987835,0.993473380122191,"Bacteroides uniformis","Species","Bacteroides uniformis","d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides_s__Bacteroides_uniformis",NA,NA
"X820","N.MeFOSAA",-0.00055754870387448,0.00241019638766941,-0.00547982640068846,0.0043647289929395,0.818629642356445,38,-0.000702567458184723,0.00303708992244759,0.96018485826111,"Bacteroides uniformis","Species","Bacteroides uniformis","d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides_s__Bacteroides_uniformis",NA,NA
"X820","PFDoA",-0.00326805226359615,0.00254342103103627,-0.00846241098005882,0.00192630645286651,0.20865828287152,38,-0.00429407105180787,0.00334193878830874,0.776809983482306,"Bacteroides uniformis","Species","Bacteroides uniformis","d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides_s__Bacteroides_uniformis",NA,NA
"X823","N.MeFOSAA",0.00179164130413097,0.00130131574027676,-0.000865999989187518,0.00444928259744947,0.178765043185455,38,0.00225764828843623,0.00163978874955441,0.883701280786276,"Parabacteroides distasonis","Species","Parabacteroides distasonis","d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides_s__Parabacteroides_distasonis",NA,NA
"X823","PFDoA",0.00215380364071912,0.0013988938019208,-0.000703118640234257,0.00501072592167249,0.134128783745719,38,0.00282999937544244,0.00183808240960368,0.705993617205889,"Parabacteroides distasonis","Species","Parabacteroides distasonis","d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides_s__Parabacteroides_distasonis",NA,NA
"X823","PFHpA",-0.0010907480017405,0.00125703277552987,-0.00365795141587304,0.00147645541239205,0.392437819100078,38,-0.00130996562375483,0.00150967017244099,0.99131606151145,"Parabacteroides distasonis","Species","Parabacteroides distasonis","d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides_s__Parabacteroides_distasonis",NA,NA
"X823","PFBA",0.00145862797682048,0.00132882647745367,-0.00125519773728695,0.00417245369092791,0.281076190269639,38,0.0020002198652058,0.00182222277362873,0.989857313762723,"Parabacteroides distasonis","Species","Parabacteroides distasonis","d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides_s__Parabacteroides_distasonis",NA,NA
"X823","PFDA",-0.000914834275418417,0.00123381313559668,-0.00343461685847018,0.00160494830763335,0.464174336561283,38,-0.00106055606057815,0.00143034430796716,0.993473380122191,"Parabacteroides distasonis","Species","Parabacteroides distasonis","d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides_s__Parabacteroides_distasonis",NA,NA
"X84022","PFDA",0.00182029795716504,0.00227144395133522,-0.00281860946067892,0.006459205375009,0.429211556659792,38,0.00211024890781059,0.00263325687895804,0.993473380122191,"Clostridium aceticum","Species","Clostridium aceticum","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_aceticum",NA,NA
"X84022","PFDoA",-0.00402143400217005,0.00257665103243186,-0.00928365743520578,0.00124078943086568,0.129077943351964,38,-0.00528398016391338,0.00338560148875996,0.705993617205889,"Clostridium aceticum","Species","Clostridium aceticum","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_aceticum",NA,NA
"X84022","PFBA",0.00355256766464132,0.00241313139201877,-0.00137570411071449,0.00848083943999713,0.151385985263041,38,0.00487164412600453,0.0033091325714108,0.989857313762723,"Clostridium aceticum","Species","Clostridium aceticum","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_aceticum",NA,NA
"X84022","PFHpA",-0.000408946511858798,0.00234540579575974,-0.00519890416738821,0.00438101114367061,0.862753375177942,38,-0.000491136240116553,0.00281678349288561,0.99131606151145,"Clostridium aceticum","Species","Clostridium aceticum","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_aceticum",NA,NA
"X84022","N.MeFOSAA",-0.00178039216096557,0.00245253087681096,-0.00678912841890491,0.00322834409697378,0.473500921073396,38,-0.00224347323634561,0.00309043563776006,0.9514287665953,"Clostridium aceticum","Species","Clostridium aceticum","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_aceticum",NA,NA
"X84023","PFDA",-0.000379438241160441,0.00193432547210018,-0.00432985787435253,0.00357098139203165,0.845807291526855,38,-0.000439878059983889,0.00224243959555217,0.993473380122191,"Clostridium autoethanogenum","Species","Clostridium autoethanogenum","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_autoethanogenum",NA,NA
"X84023","PFBA",-0.00272715272274859,0.00204717280085215,-0.00690803734721799,0.00145373190172081,0.192841157518228,38,-0.0037397507371156,0.00280729272223293,0.989857313762723,"Clostridium autoethanogenum","Species","Clostridium autoethanogenum","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_autoethanogenum",NA,NA
"X84023","N.MeFOSAA",-0.0003020318753447,0.00208521315331075,-0.00456060526386829,0.00395654151317889,0.885802307572551,38,-0.000380590548372008,0.00262757835273292,0.96018485826111,"Clostridium autoethanogenum","Species","Clostridium autoethanogenum","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_autoethanogenum",NA,NA
"X84023","PFDoA",-0.00119915243701878,0.00224835433009551,-0.00579090455737846,0.00339259968334089,0.597723143508798,38,-0.00157563140096206,0.0029542346524306,0.966900540479394,"Clostridium autoethanogenum","Species","Clostridium autoethanogenum","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_autoethanogenum",NA,NA
"X84023","PFHpA",0.00442775553758837,0.00180585468350082,0.000739708257392056,0.00811580281778468,0.0202491831641811,38,0.00531764214591775,0.00216879384890731,0.56697712859707,"Clostridium autoethanogenum","Species","Clostridium autoethanogenum","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_autoethanogenum",NA,NA
"X885040","PFHpA",-0.000939219415608617,0.00136690793634854,-0.00373081784431281,0.00185237901309558,0.497289627303367,38,-0.00112798294899201,0.00164162795127472,0.99131606151145,"Enterobacter soli","Species","Enterobacter soli","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_soli",NA,NA
"X885040","PFBA",0.000395942208330192,0.00146518307413476,-0.00259636082741401,0.00338824524407439,0.788830672612769,38,0.000542956451652494,0.00200920888507567,0.998254661274531,"Enterobacter soli","Species","Enterobacter soli","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_soli",NA,NA
"X885040","PFDoA",-0.00273808025721643,0.00149134012009494,-0.00578380310746331,0.000307642593030457,0.0762890380270662,38,-0.00359771209934745,0.00195955263917736,0.705993617205889,"Enterobacter soli","Species","Enterobacter soli","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_soli",NA,NA
"X885040","PFDA",-0.000947452670254911,0.00133655365882448,-0.00367705939404079,0.00178215405353096,0.483873291745195,38,-0.00109837016227909,0.00154945012582294,0.993473380122191,"Enterobacter soli","Species","Enterobacter soli","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_soli",NA,NA
"X885040","N.MeFOSAA",-0.00049353559433644,0.0014496077833724,-0.00345402964275779,0.00246695845408491,0.735881671397323,38,-0.000621904500229455,0.00182665164254067,0.9514287665953,"Enterobacter soli","Species","Enterobacter soli","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_soli",NA,NA
"X102684","Mixture",-0.0011169276082704,NA,-0.0053983053144193,0.00316445009787851,0.613616228128464,38,-0.00183629831787354,NA,0.978186044848494,"Streptococcus infantarius","Species","Streptococcus infantarius","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_infantarius",-0.00932400065190528,0.00565140401615819
"X113107","Mixture",0.00216272748911907,NA,-0.00483112506802632,0.00915658004626446,0.549922453571009,38,0.00472256519721891,NA,0.978186044848494,"Streptococcus australis","Species","Streptococcus australis","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_australis",-0.00810626458934247,0.0175513949837803
"X1155388","Mixture",0.000868468556986345,NA,-0.00316454401102574,0.00490148112499842,0.676589867146503,38,0.00138371530319194,NA,0.978186044848494,"Clostridium sp. C1","Species","Clostridium sp. C1","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_sp._C1",-0.00576216995490801,0.00852960056129188
"X1156431","Mixture",0.0011321158036698,NA,-0.00419450986408044,0.00645874147142003,0.68054875954152,38,0.00271214415122181,NA,0.978186044848494,"Streptococcus ilei","Species","Streptococcus ilei","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_ilei",-0.00700550679469576,0.0124297950971394
"X1216932","Mixture",-0.000887861521684678,NA,-0.00344967669930903,0.00167395365593967,0.503204839401068,38,-0.00185424665662509,NA,0.978186044848494,"Clostridium bornimense","Species","Clostridium bornimense","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_bornimense",-0.00654850556567773,0.00284001225242755
"X1259973","Mixture",-0.00108017814121956,NA,-0.00475573457212921,0.00259537828969009,0.569766571198693,38,-0.00142896976164828,NA,0.978186044848494,"Klebsiella electrica","Species","Klebsiella electrica","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella_s__Klebsiella_electrica",-0.00817324158095393,0.00531530205765737
"X1302","Mixture",-0.000625585354371455,NA,-0.00789027765576934,0.00663910694702643,0.867328910926457,38,-0.00309890407582987,NA,0.978186044848494,"Streptococcus gordonii","Species","Streptococcus gordonii","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_gordonii",-0.0147589811175424,0.00856117296588266
"X1303","Mixture",0.00428183498358646,NA,-0.00191517874691876,0.0104788487140917,0.187775042957281,38,0.00790501456054326,NA,0.978186044848494,"Streptococcus oralis","Species","Streptococcus oralis","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_oralis",-0.0016843983324353,0.0174944274535218
"X1304","Mixture",0.00278948292000187,NA,-0.00605359879949118,0.0116325646394949,0.54199897119642,38,0.00629742456600656,NA,0.978186044848494,"Streptococcus salivarius","Species","Streptococcus salivarius","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_salivarius",-0.00867099128218582,0.0212658404141989
"X1307","Mixture",-0.000823450767061101,NA,-0.00770828982713807,0.00606138829301587,0.816569321450986,38,-0.000613047704886909,NA,0.978186044848494,"Streptococcus suis","Species","Streptococcus suis","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_suis",-0.0137527056889313,0.0125266102791575
"X1310","Mixture",0.00329974186552668,NA,-0.00481965618414035,0.0114191399151937,0.433221367923386,38,0.0063583542729682,NA,0.978186044848494,"Streptococcus sobrinus","Species","Streptococcus sobrinus","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_sobrinus",-0.00801925915481587,0.0207359677007523
"X1314","Mixture",-0.00208918440610784,NA,-0.00997685286131736,0.00579848404910169,0.608235611828477,38,-0.00398669984302809,NA,0.978186044848494,"Streptococcus pyogenes","Species","Streptococcus pyogenes","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_pyogenes",-0.0184338417051579,0.0104604420191017
"X1316411","Mixture",0.0104490063889594,NA,0.00227009793592873,0.0186279148419901,0.0191717725669469,38,0.019125011075325,NA,0.860282235511103,"Streptococcus sp. HSISS2","Species","Streptococcus sp. HSISS2","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_sp._HSISS2",0.00467245872467191,0.0335775634259781
"X1316412","Mixture",-3.94773621661502e-05,NA,-0.00408235958468194,0.00400340486034964,0.984882644427898,38,-0.00106380421679562,NA,0.992166431730769,"Streptococcus sp. HSISS3","Species","Streptococcus sp. HSISS3","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_sp._HSISS3",-0.00788260172340425,0.00575499328981301
"X1322","Mixture",-0.00242070174411417,NA,-0.00775478546607092,0.00291338197784258,0.382231836291465,38,-0.0070730768669658,NA,0.978186044848494,"Blautia hansenii","Species","Blautia hansenii","d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_s__Blautia_hansenii",-0.0164205080707672,0.00227435433683557
"X1328","Mixture",-0.0015022547108092,NA,-0.00690717860970709,0.00390266918808869,0.590748160330339,38,-0.00311240374171092,NA,0.978186044848494,"Streptococcus anginosus","Species","Streptococcus anginosus","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_anginosus",-0.0132890223950191,0.00706421491159722
"X1329812","Mixture",0.00183900521342951,NA,-0.00278676363921101,0.00646477406607002,0.443177784041924,38,0.00243535265454539,NA,0.978186044848494,"Enterobacter sp. MGH 3","Species","Enterobacter sp. MGH 3","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._MGH_3",-0.00599579010827434,0.0108664954173651
"X1334","Mixture",-0.000653257524232705,NA,-0.00653541306801994,0.00522889801955453,0.829454073061459,38,-0.00168502484272779,NA,0.978186044848494,"Streptococcus dysgalactiae","Species","Streptococcus dysgalactiae","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_dysgalactiae",-0.011592314570565,0.00822226488510941
"X1338","Mixture",-0.000430994294569196,NA,-0.00473511690509654,0.00387312831595814,0.845992197274938,38,-0.000820640841718796,NA,0.978186044848494,"Streptococcus intermedius","Species","Streptococcus intermedius","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_intermedius",-0.00917128146082519,0.0075299997773876
"X1340","Mixture",-0.00376995725426435,NA,-0.0122518927298805,0.00471197822135182,0.39196490416335,38,-0.00606664996926513,NA,0.978186044848494,"Streptococcus porcinus","Species","Streptococcus porcinus","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_porcinus",-0.0208379186886011,0.00870461875007081
"X1343","Mixture",0.00545156909251842,NA,0.000814725853713398,0.0100884123313234,0.0297917394926035,38,0.00795477470417561,NA,0.860282235511103,"Streptococcus vestibularis","Species","Streptococcus vestibularis","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_vestibularis",-0.00105009627204716,0.0169596456803984
"X1345","Mixture",0.00274800052082771,NA,-0.0040253961391025,0.00952139718075793,0.434001253311446,38,0.00627341802481288,NA,0.978186044848494,"Streptococcus ferus","Species","Streptococcus ferus","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_ferus",-0.00613534231400093,0.0186821783636267
"X1346","Mixture",0.00322486433753595,NA,-0.00669340268004959,0.0131431313551215,0.529742109261102,38,0.00576834130024755,NA,0.978186044848494,"Streptococcus iniae","Species","Streptococcus iniae","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_iniae",-0.0134903628054241,0.0250270454059192
"X1349","Mixture",-0.000651112088325958,NA,-0.00498713503446013,0.00368491085780822,0.770947202936872,38,-0.00278129165791806,NA,0.978186044848494,"Streptococcus uberis","Species","Streptococcus uberis","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_uberis",-0.0104529930338586,0.00489040971802243
"X137838","Mixture",0.00339118822611342,NA,-0.00283781360545951,0.00962019005768636,0.296149258318875,38,0.00683793834246046,NA,0.978186044848494,"Clostridium neonatale","Species","Clostridium neonatale","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_neonatale",-0.00358664331804431,0.0172625200029652
"X1443109","Mixture",-0.00252399734252155,NA,-0.0090584187490823,0.00401042406403919,0.456090751398912,38,-0.00493064096120254,NA,0.978186044848494,"Clostridium sp. K25","Species","Clostridium sp. K25","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_sp._K25",-0.0179208302024917,0.00805954828008667
"X1463165","Mixture",-0.00508096684153047,NA,-0.010966757626655,0.000804823943594104,0.103083252893383,38,-0.0107431251512528,NA,0.978186044848494,"Klebsiella quasipneumoniae","Species","Klebsiella quasipneumoniae","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella_s__Klebsiella_quasipneumoniae",-0.0211030862822542,-0.000383164020251436
"X1494","Mixture",-0.00534655127647003,NA,-0.0119282996748885,0.00123519712194849,0.123920683652196,38,-0.0110870195434412,NA,0.978186044848494,"Clostridium cochlearium","Species","Clostridium cochlearium","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_cochlearium",-0.0230631290161356,0.000889089929253125
"X1501","Mixture",-0.000631497406634487,NA,-0.00524177514141992,0.00397878032815095,0.790542041338451,38,-0.00118487517861883,NA,0.978186044848494,"Clostridium pasteurianum","Species","Clostridium pasteurianum","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_pasteurianum",-0.00912454775583798,0.00675479739860032
